50 50
0.836735, -0.551020, 0.000000, 12.498982
0.877551, -0.551020, 0.000000, 10.792519
0.918367, -0.551020, 0.000000, 9.166791
0.959184, -0.551020, 0.000000, 7.658488
1.000000, -0.551020, 0.000000, 6.293440
-1.000000, -0.510204, 0.000000, 44.376884
-0.959184, -0.510204, 0.000000, 44.926838
-0.918367, -0.510204, 0.000000, 44.737274
-0.877551, -0.510204, 0.000000, 43.819977
-0.836735, -0.510204, 0.000000, 42.223091
-0.795918, -0.510204, 0.000000, 40.027424
-0.755102, -0.510204, 0.000000, 37.340237
-0.714286, -0.510204, 0.000000, 34.287178
-0.673469, -0.510204, 0.000000, 31.003353
-0.632653, -0.510204, 0.000000, 27.624264
-0.591837, -0.510204, 0.000000, 24.277678
-0.551020, -0.510204, 0.000000, 21.076912
-0.510204, -0.510204, 0.000000, 18.116194
-0.469388, -0.510204, 0.000000, 15.468094
-0.428571, -0.510204, 0.000000, 13.183136
-0.387755, -0.510204, 0.000000, 11.291192
-0.346939, -0.510204, 0.000000, 9.804270
-0.306122, -0.510204, 0.000000, 8.720123
-0.265306, -0.510204, 0.000000, 8.026188
-0.224490, -0.510204, 0.000000, 7.703298
-0.183674, -0.510204, 0.000000, 7.728778
-0.142857, -0.510204, 0.000000, 8.078633
-0.102041, -0.510204, 0.000000, 8.728659
-0.061225, -0.510204, 0.000000, 9.654495
-0.020408, -0.510204, 0.000000, 10.830722
0.020408, -0.510204, 0.000000, 12.229261
0.061224, -0.510204, 0.000000, 13.817443
0.102041, -0.510204, 0.000000, 15.556097
0.142857, -0.510204, 0.000000, 17.398121
0.183674, -0.510204, 0.000000, 19.287868
0.224490, -0.510204, 0.000000, 21.161631
0.265306, -0.510204, 0.000000, 22.949411
0.306122, -0.510204, 0.000000, 24.577879
0.346939, -0.510204, 0.000000, 25.974380
0.387755, -0.510204, 0.000000, 27.071596
0.428571, -0.510204, 0.000000, 27.812382
0.469388, -0.510204, 0.000000, 28.154232
0.510204, -0.510204, 0.000000, 28.072842
0.551020, -0.510204, 0.000000, 27.564316
0.591837, -0.510204, 0.000000, 26.645742
0.632653, -0.510204, 0.000000, 25.354027
0.673469, -0.510204, 0.000000, 23.743103
0.714286, -0.510204, 0.000000, 21.879833
0.755102, -0.510204, 0.000000, 19.839071
0.795918, -0.510204, 0.000000, 17.698317
0.836735, -0.510204, 0.000000, 15.532639
0.877551, -0.510204, 0.000000, 13.410221
0.918367, -0.510204, 0.000000, 11.388947
0.959184, -0.510204, 0.000000, 9.514171
1.000000, -0.510204, 0.000000, 7.817803
-1.000000, -0.469388, 0.000000, 38.320885
-0.959184, -0.469388, 0.000000, 38.801289
-0.918367, -0.469388, 0.000000, 38.645672
-0.877551, -0.469388, 0.000000, 37.865009
-0.836735, -0.469388, 0.000000, 36.501869
-0.795918, -0.469388, 0.000000, 34.627220
-0.755102, -0.469388, 0.000000, 32.335079
-0.714286, -0.469388, 0.000000, 29.735550
-0.673469, -0.469388, 0.000000, 26.947084
-0.632653, -0.469388, 0.000000, 24.088655
-0.591837, -0.469388, 0.000000, 21.272675
-0.551020, -0.469388, 0.000000, 18.599180
-0.510204, -0.469388, 0.000000, 16.151775
-0.469388, -0.469388, 0.000000, 13.995403
-0.428571, -0.469388, 0.000000, 12.176001
-0.387755, -0.469388, 0.000000, 10.721718
-0.346939, -0.469388, 0.000000, 9.645355
-0.306122, -0.469388, 0.000000, 8.947529
-0.265306, -0.469388, 0.000000, 8.620097
-0.224490, -0.469388, 0.000000, 8.649355
-0.183674, -0.469388, 0.000000, 9.018632
-0.142857, -0.469388, 0.000000, 9.709993
-0.102041, -0.469388, 0.000000, 10.704891
-0.061225, -0.469388, 0.000000, 11.983763
-0.020408, -0.469388, 0.000000, 13.524689
0.020408, -0.469388, 0.000000, 15.301359
0.061224, -0.469388, 0.000000, 17.280754
0.102041, -0.469388, 0.000000, 19.420931
0.142857, -0.469388, 0.000000, 21.669395
0.183674, -0.469388, 0.000000, 23.962502
0.224490, -0.469388, 0.000000, 26.226135
0.265306, -0.469388, 0.000000, 28.377977
0.306122, -0.469388, 0.000000, 30.331158
0.346939, -0.469388, 0.000000, 31.999187
0.387755, -0.469388, 0.000000, 33.301678
0.428571, -0.469388, 0.000000, 34.170269
0.469388, -0.469388, 0.000000, 34.554100
0.510204, -0.469388, 0.000000, 34.424191
0.551020, -0.469388, 0.000000, 33.776196
0.591837, -0.469388, 0.000000, 32.631119
0.632653, -0.469388, 0.000000, 31.033968
0.673469, -0.469388, 0.000000, 29.050396
0.714286, -0.469388, 0.000000, 26.761740
0.755102, -0.469388, 0.000000, 24.259026
0.795918, -0.469388, 0.000000, 21.636503
0.836735, -0.469388, 0.000000, 18.985456
0.877551, -0.469388, 0.000000, 16.388792
0.918367, -0.469388, 0.000000, 13.916870
0.959184, -0.469388, 0.000000, 11.624804
1.000000, -0.469388, 0.000000, 9.551335
-1.000000, -0.428571, 0.000000, 32.550442
-0.959184, -0.428571, 0.000000, 32.965973
-0.918367, -0.428571, 0.000000, 32.844734
-0.877551, -0.428571, 0.000000, 32.197144
-0.836735, -0.428571, 0.000000, 31.060688
-0.795918, -0.428571, 0.000000, 29.497234
-0.755102, -0.428571, 0.000000, 27.588501
-0.714286, -0.428571, 0.000000, 25.430134
-0.673469, -0.428571, 0.000000, 23.125097
-0.632653, -0.428571, 0.000000, 20.776985
-0.591837, -0.428571, 0.000000, 18.483955
-0.551020, -0.428571, 0.000000, 16.333712
-0.510204, -0.428571, 0.000000, 14.400000
-0.469388, -0.428571, 0.000000, 12.740667
-0.428571, -0.428571, 0.000000, 11.397342
-0.387755, -0.428571, 0.000000, 10.396469
-0.346939, -0.428571, 0.000000, 9.751426
-0.306122, -0.428571, 0.000000, 9.465259
-0.265306, -0.428571, 0.000000, 9.533649
-0.224490, -0.428571, 0.000000, 9.947650
-0.183674, -0.428571, 0.000000, 10.695829
-0.142857, -0.428571, 0.000000, 11.765553
-0.102041, -0.428571, 0.000000, 13.143207
-0.061225, -0.428571, 0.000000, 14.813383
-0.020408, -0.428571, 0.000000, 16.757093
0.020408, -0.428571, 0.000000, 18.949306
0.061224, -0.428571, 0.000000, 21.356205
0.102041, -0.428571, 0.000000, 23.932627
0.142857, -0.428571, 0.000000, 26.620203
0.183674, -0.428571, 0.000000, 29.346716
0.224490, -0.428571, 0.000000, 32.026970
0.265306, -0.428571, 0.000000, 34.565521
0.306122, -0.428571, 0.000000, 36.861080
0.346939, -0.428571, 0.000000, 38.812397
0.387755, -0.428571, 0.000000, 40.325119
0.428571, -0.428571, 0.000000, 41.318890
0.469388, -0.428571, 0.000000, 41.733932
0.510204, -0.428571, 0.000000, 41.536327
0.551020, -0.428571, 0.000000, 40.721348
0.591837, -0.428571, 0.000000, 39.314396
0.632653, -0.428571, 0.000000, 37.369419
0.673469, -0.428571, 0.000000, 34.964966
0.714286, -0.428571, 0.000000, 32.198284
0.755102, -0.428571, 0.000000, 29.178192
0.795918, -0.428571, 0.000000, 26.017338
0.836735, -0.428571, 0.000000, 22.824820
0.877551, -0.428571, 0.000000, 19.699720
0.918367, -0.428571, 0.000000, 16.726107
0.959184, -0.428571, 0.000000, 13.969796
1.000000, -0.428571, 0.000000, 11.477006
-1.000000, -0.387755, 0.000000, 27.199938
-0.959184, -0.387755, 0.000000, 27.557133
-0.918367, -0.387755, 0.000000, 27.470434
-0.877551, -0.387755, 0.000000, 26.949982
-0.836735, -0.387755, 0.000000, 26.028860
-0.795918, -0.387755, 0.000000, 24.760862
-0.755102, -0.387755, 0.000000, 23.216713
-0.714286, -0.387755, 0.000000, 21.479103
-0.673469, -0.387755, 0.000000, 19.637112
-0.632653, -0.387755, 0.000000, 17.780560
-0.591837, -0.387755, 0.000000, 15.994834
-0.551020, -0.387755, 0.000000, 14.356605
-0.510204, -0.387755, 0.000000, 12.930776
-0.469388, -0.387755, 0.000000, 11.768786
-0.428571, -0.387755, 0.000000, 10.908281
-0.387755, -0.387755, 0.000000, 10.373968
-0.346939, -0.387755, 0.000000, 10.179418
-0.306122, -0.387755, 0.000000, 10.329426
-0.265306, -0.387755, 0.000000, 10.822584
-0.224490, -0.387755, 0.000000, 11.653621
-0.183674, -0.387755, 0.000000, 12.815190
-0.142857, -0.387755, 0.000000, 14.298803
-0.102041, -0.387755, 0.000000, 16.094706
-0.061225, -0.387755, 0.000000, 18.190691
-0.020408, -0.387755, 0.000000, 20.569929
0.020408, -0.387755, 0.000000, 23.208048
0.061224, -0.387755, 0.000000, 26.069994
0.102041, -0.387755, 0.000000, 29.107050
0.142857, -0.387755, 0.000000, 32.254723
0.183674, -0.387755, 0.000000, 35.431992
0.224490, -0.387755, 0.000000, 38.542324
0.265306, -0.387755, 0.000000, 41.476856
0.306122, -0.387755, 0.000000, 44.119488
0.346939, -0.387755, 0.000000, 46.353794
0.387755, -0.387755, 0.000000, 48.071022
0.428571, -0.387755, 0.000000, 49.178440
0.469388, -0.387755, 0.000000, 49.607094
0.510204, -0.387755, 0.000000, 49.318027
0.551020, -0.387755, 0.000000, 48.306290
0.591837, -0.387755, 0.000000, 46.602077
0.632653, -0.387755, 0.000000, 44.268974
0.673469, -0.387755, 0.000000, 41.399338
0.714286, -0.387755, 0.000000, 38.107452
0.755102, -0.387755, 0.000000, 34.521149
0.795918, -0.387755, 0.000000, 30.772760
0.836735, -0.387755, 0.000000, 26.990446
0.877551, -0.387755, 0.000000, 23.290577
0.918367, -0.387755, 0.000000, 19.771860
0.959184, -0.387755, 0.000000, 16.511538
1.000000, -0.387755, 0.000000, 13.563787
-1.000000, -0.346939, 0.000000, 22.363752
-0.959184, -0.346939, 0.000000, 22.670540
-0.918367, -0.346939, 0.000000, 22.618443
-0.877551, -0.346939, 0.000000, 22.217676
-0.836735, -0.346939, 0.000000, 21.497728
-0.795918, -0.346939, 0.000000, 20.505550
-0.755102, -0.346939, 0.000000, 19.302444
-0.714286, -0.346939, 0.000000, 17.959948
-0.673469, -0.346939, 0.000000, 16.555185
-0.632653, -0.346939, 0.000000, 15.166119
-0.591837, -0.346939, 0.000000, 13.867146
-0.551020, -0.346939, 0.000000, 12.725424
-0.510204, -0.346939, 0.000000, 11.798201
-0.469388, -0.346939, 0.000000, 11.131275
-0.428571, -0.346939, 0.000000, 10.758631
-0.387755, -0.346939, 0.000000, 10.703101
-0.346939, -0.346939, 0.000000, 10.977880
-0.306122, -0.346939, 0.000000, 11.588571
-0.265306, -0.346939, 0.000000, 12.535422
-0.224490, -0.346939, 0.000000, 13.815387
-0.183674, -0.346939, 0.000000, 15.423649
-0.142857, -0.346939, 0.000000, 17.354321
-0.102041, -0.346939, 0.000000, 19.600069
-0.061225, -0.346939, 0.000000, 22.150656
-0.020408, -0.346939, 0.000000, 24.990410
0.020408, -0.346939, 0.000000, 28.094934
0.061224, -0.346939, 0.000000, 31.427517
0.102041, -0.346939, 0.000000, 34.935753
0.142857, -0.346939, 0.000000, 38.549080
0.183674, -0.346939, 0.000000, 42.177898
0.224490, -0.346939, 0.000000, 45.714634
0.265306, -0.346939, 0.000000, 49.037304
0.306122, -0.346939, 0.000000, 52.015305
0.346939, -0.346939, 0.000000, 54.517250
0.387755, -0.346939, 0.000000, 56.420162
0.428571, -0.346939, 0.000000, 57.619068
0.469388, -0.346939, 0.000000, 58.035931
0.510204, -0.346939, 0.000000, 57.626926
0.551020, -0.346939, 0.000000, 56.387085
0.591837, -0.346939, 0.000000, 54.351738
0.632653, -0.346939, 0.000000, 51.594528
0.673469, -0.346939, 0.000000, 48.222202
0.714286, -0.346939, 0.000000, 44.366726
0.755102, -0.346939, 0.000000, 40.175697
0.795918, -0.346939, 0.000000, 35.801876
0.836735, -0.346939, 0.000000, 31.393202
0.877551, -0.346939, 0.000000, 27.083988
0.918367, -0.346939, 0.000000, 22.988132
0.959184, -0.346939, 0.000000, 19.194704
1.000000, -0.346939, 0.000000, 15.766089
-1.000000, -0.306122, 0.000000, 18.097120
-0.959184, -0.306122, 0.000000, 18.362328
-0.918367, -0.306122, 0.000000, 18.344967
-0.877551, -0.306122, 0.000000, 18.055719
-0.836735, -0.306122, 0.000000, 17.521374
-0.795918, -0.306122, 0.000000, 16.783398
-0.755102, -0.306122, 0.000000, 15.895406
-0.714286, -0.306122, 0.000000, 14.919785
-0.673469, -0.306122, 0.000000, 13.923832
-0.632653, -0.306122, 0.000000, 12.975747
-0.591837, -0.306122, 0.000000, 12.140883
-0.551020, -0.306122, 0.000000, 11.478538
-0.510204, -0.306122, 0.000000, 11.039559
-0.469388, -0.306122, 0.000000, 10.864890
-0.428571, -0.306122, 0.000000, 10.985109
-0.387755, -0.306122, 0.000000, 11.420911
-0.346939, -0.306122, 0.000000, 12.184339
-0.306122, -0.306122, 0.000000, 13.280582
-0.265306, -0.306122, 0.000000, 14.709972
-0.224490, -0.306122, 0.000000, 16.469864
-0.183674, -0.306122, 0.000000, 18.556032
-0.142857, -0.306122, 0.000000, 20.963268
-0.102041, -0.306122, 0.000000, 23.684885
-0.061225, -0.306122, 0.000000, 26.711088
-0.020408, -0.306122, 0.000000, 30.026211
0.020408, -0.306122, 0.000000, 33.605068
0.061224, -0.306122, 0.000000, 37.408966
0.102041, -0.306122, 0.000000, 41.381897
0.142857, -0.306122, 0.000000, 45.447704
0.183674, -0.306122, 0.000000, 49.508942
0.224490, -0.306122, 0.000000, 53.447952
0.265306, -0.306122, 0.000000, 57.130695
0.306122, -0.306122, 0.000000, 60.413116
0.346939, -0.306122, 0.000000, 63.149887
0.387755, -0.306122, 0.000000, 65.204689
0.428571, -0.306122, 0.000000, 66.461029
0.469388, -0.306122, 0.000000, 66.832375
0.510204, -0.306122, 0.000000, 66.270447
0.551020, -0.306122, 0.000000, 64.770561
0.591837, -0.306122, 0.000000, 62.373375
0.632653, -0.306122, 0.000000, 59.162743
0.673469, -0.306122, 0.000000, 55.259903
0.714286, -0.306122, 0.000000, 50.814610
0.755102, -0.306122, 0.000000, 45.994301
0.795918, -0.306122, 0.000000, 40.972260
0.836735, -0.306122, 0.000000, 35.916290
0.877551, -0.306122, 0.000000, 30.978718
0.918367, -0.306122, 0.000000, 26.288666
0.959184, -0.306122, 0.000000, 21.947041
1.000000, -0.306122, 0.000000, 18.024410
-1.000000, -0.265306, 0.000000, 14.419827
-0.959184, -0.265306, 0.000000, 14.652726
-0.918367, -0.265306, 0.000000, 14.670441
-0.877551, -0.265306, 0.000000, 14.484523
-0.836735, -0.265306, 0.000000, 14.120007
-0.795918, -0.265306, 0.000000, 13.614295
-0.755102, -0.265306, 0.000000, 13.015129
-0.714286, -0.265306, 0.000000, 12.377823
-0.673469, -0.265306, 0.000000, 11.762041
-0.632653, -0.265306, 0.000000, 11.228400
-0.591837, -0.265306, 0.000000, 10.835204
-0.551020, -0.265306, 0.000000, 10.635570
-0.510204, -0.265306, 0.000000, 10.675190
-0.469388, -0.265306, 0.000000, 10.990881
-0.428571, -0.265306, 0.000000, 11.609981
-0.387755, -0.265306, 0.000000, 12.550614
-0.346939, -0.265306, 0.000000, 13.822697
-0.306122, -0.265306, 0.000000, 15.429522
-0.265306, -0.265306, 0.000000, 17.369625
-0.224490, -0.265306, 0.000000, 19.638601
-0.183674, -0.265306, 0.000000, 22.230534
-0.142857, -0.265306, 0.000000, 25.138624
-0.102041, -0.265306, 0.000000, 28.354750
-0.061225, -0.265306, 0.000000, 31.867809
-0.020408, -0.265306, 0.000000, 35.660824
0.020408, -0.265306, 0.000000, 39.707043
0.061224, -0.265306, 0.000000, 43.965591
0.102041, -0.265306, 0.000000, 48.377228
0.142857, -0.265306, 0.000000, 52.861092
0.183674, -0.265306, 0.000000, 57.313251
0.224490, -0.265306, 0.000000, 61.607632
0.265306, -0.265306, 0.000000, 65.600014
0.306122, -0.265306, 0.000000, 69.134842
0.346939, -0.265306, 0.000000, 72.054688
0.387755, -0.265306, 0.000000, 74.211571
0.428571, -0.265306, 0.000000, 75.478897
0.469388, -0.265306, 0.000000, 75.762711
0.510204, -0.265306, 0.000000, 75.010994
0.551020, -0.265306, 0.000000, 73.219742
0.591837, -0.265306, 0.000000, 70.434982
0.632653, -0.265306, 0.000000, 66.750572
0.673469, -0.265306, 0.000000, 62.301811
0.714286, -0.265306, 0.000000, 57.255669
0.755102, -0.265306, 0.000000, 51.798763
0.795918, -0.265306, 0.000000, 46.124229
0.836735, -0.265306, 0.000000, 40.419052
0.877551, -0.265306, 0.000000, 34.852959
0.918367, -0.265306, 0.000000, 29.569757
0.959184, -0.265306, 0.000000, 24.681746
1.000000, -0.265306, 0.000000, 20.267309
-1.000000, -0.224490, 0.000000, 11.321836
-0.959184, -0.224490, 0.000000, 11.531751
-0.918367, -0.224490, 0.000000, 11.585155
-0.877551, -0.224490, 0.000000, 11.494895
-0.836735, -0.224490, 0.000000, 11.285195
-0.795918, -0.224490, 0.000000, 10.990810
-0.755102, -0.224490, 0.000000, 10.655400
-0.714286, -0.224490, 0.000000, 10.329263
-0.673469, -0.224490, 0.000000, 10.066607
-0.632653, -0.224490, 0.000000, 9.922598
-0.591837, -0.224490, 0.000000, 9.950435
-0.551020, -0.224490, 0.000000, 10.198669
-0.510204, -0.224490, 0.000000, 10.709009
-0.469388, -0.224490, 0.000000, 11.514762
-0.428571, -0.224490, 0.000000, 12.640056
-0.387755, -0.224490, 0.000000, 14.099861
-0.346939, -0.224490, 0.000000, 15.900787
-0.306122, -0.224490, 0.000000, 18.042522
-0.265306, -0.224490, 0.000000, 20.519669
-0.224490, -0.224490, 0.000000, 23.323629
-0.183674, -0.224490, 0.000000, 26.444214
-0.142857, -0.224490, 0.000000, 29.870501
-0.102041, -0.224490, 0.000000, 33.590603
-0.061225, -0.224490, 0.000000, 37.590168
-0.020408, -0.224490, 0.000000, 41.849503
0.020408, -0.224490, 0.000000, 46.339523
0.061224, -0.224490, 0.000000, 51.017120
0.102041, -0.224490, 0.000000, 55.820496
0.142857, -0.224490, 0.000000, 60.665459
0.183674, -0.224490, 0.000000, 65.443535
0.224490, -0.224490, 0.000000, 70.022682
0.265306, -0.224490, 0.000000, 74.251198
0.306122, -0.224490, 0.000000, 77.964844
0.346939, -0.224490, 0.000000, 80.996880
0.387755, -0.224490, 0.000000, 83.190140
0.428571, -0.224490, 0.000000, 84.410034
0.469388, -0.224490, 0.000000, 84.556793
0.510204, -0.224490, 0.000000, 83.575691
0.551020, -0.224490, 0.000000, 81.463837
0.591837, -0.224490, 0.000000, 78.272522
0.632653, -0.224490, 0.000000, 74.105003
0.673469, -0.224490, 0.000000, 69.109627
0.714286, -0.224490, 0.000000, 63.469276
0.755102, -0.224490, 0.000000, 57.388283
0.795918, -0.224490, 0.000000, 51.078087
0.836735, -0.224490, 0.000000, 44.743382
0.877551, -0.224490, 0.000000, 38.569923
0.918367, -0.224490, 0.000000, 32.715050
0.959184, -0.224490, 0.000000, 27.301477
1.000000, -0.224490, 0.000000, 22.414713
-1.000000, -0.183674, 0.000000, 8.769974
-0.959184, -0.183674, 0.000000, 8.965946
-0.918367, -0.183674, 0.000000, 9.055963
-0.877551, -0.183674, 0.000000, 9.054581
-0.836735, -0.183674, 0.000000, 8.986119
-0.795918, -0.183674, 0.000000, 8.884033
-0.755102, -0.183674, 0.000000, 8.789613
-0.714286, -0.183674, 0.000000, 8.750083
-0.673469, -0.183674, 0.000000, 8.816244
-0.632653, -0.183674, 0.000000, 9.039819
-0.591837, -0.183674, 0.000000, 9.470706
-0.551020, -0.183674, 0.000000, 10.154369
-0.510204, -0.183674, 0.000000, 11.129550
-0.469388, -0.183674, 0.000000, 12.426536
-0.428571, -0.183674, 0.000000, 14.066124
-0.387755, -0.183674, 0.000000, 16.059397
-0.346939, -0.183674, 0.000000, 18.408310
-0.306122, -0.183674, 0.000000, 21.107077
-0.265306, -0.183674, 0.000000, 24.144035
-0.224490, -0.183674, 0.000000, 27.503769
-0.183674, -0.183674, 0.000000, 31.169050
-0.142857, -0.183674, 0.000000, 35.122108
-0.102041, -0.183674, 0.000000, 39.344807
-0.061225, -0.183674, 0.000000, 43.817501
-0.020408, -0.183674, 0.000000, 48.516327
0.020408, -0.183674, 0.000000, 53.409168
0.061224, -0.183674, 0.000000, 58.450798
0.102041, -0.183674, 0.000000, 63.577854
0.142857, -0.183674, 0.000000, 68.704605
0.183674, -0.183674, 0.000000, 73.720619
0.224490, -0.183674, 0.000000, 78.490982
0.265306, -0.183674, 0.000000, 82.860054
0.306122, -0.183674, 0.000000, 86.658592
0.346939, -0.183674, 0.000000, 89.714119
0.387755, -0.183674, 0.000000, 91.863609
0.428571, -0.183674, 0.000000, 92.967232
0.469388, -0.183674, 0.000000, 92.921494
0.510204, -0.183674, 0.000000, 91.670303
0.551020, -0.183674, 0.000000, 89.212357
0.591837, -0.183674, 0.000000, 85.603943
0.632653, -0.183674, 0.000000, 80.956688
0.673469, -0.183674, 0.000000, 75.430367
0.714286, -0.183674, 0.000000, 69.221741
0.755102, -0.183674, 0.000000, 62.550545
0.795918, -0.183674, 0.000000, 55.644127
0.836735, -0.183674, 0.000000, 48.722565
0.877551, -0.183674, 0.000000, 41.985535
0.918367, -0.183674, 0.000000, 35.602062
0.959184, -0.183674, 0.000000, 29.703854
1.000000, -0.183674, 0.000000, 24.382442
-1.000000, -0.142857, 0.000000, 6.714947
-0.959184, -0.142857, 0.000000, 6.905489
-0.918367, -0.142857, 0.000000, 7.033340
-0.877551, -0.142857, 0.000000, 7.115151
-0.836735, -0.142857, 0.000000, 7.176172
-0.795918, -0.142857, 0.000000, 7.249792
-0.755102, -0.142857, 0.000000, 7.376483
-0.714286, -0.142857, 0.000000, 7.602166
-0.673469, -0.142857, 0.000000, 7.976077
-0.632653, -0.142857, 0.000000, 8.548285
-0.591837, -0.142857, 0.000000, 9.366991
-0.551020, -0.142857, 0.000000, 10.475842
-0.510204, -0.142857, 0.000000, 11.911453
-0.469388, -0.142857, 0.000000, 13.701410
-0.428571, -0.142857, 0.000000, 15.862917
-0.387755, -0.142857, 0.000000, 18.402300
-0.346939, -0.142857, 0.000000, 21.315426
-0.306122, -0.142857, 0.000000, 24.589043
-0.265306, -0.142857, 0.000000, 28.202829
-0.224490, -0.142857, 0.000000, 32.131844
-0.183674, -0.142857, 0.000000, 36.348976
-0.142857, -0.142857, 0.000000, 40.826824
-0.102041, -0.142857, 0.000000, 45.538490
-0.061225, -0.142857, 0.000000, 50.456963
-0.020408, -0.142857, 0.000000, 55.552799
0.020408, -0.142857, 0.000000, 60.790241
0.061224, -0.142857, 0.000000, 66.122261
0.102041, -0.142857, 0.000000, 71.485191
0.142857, -0.142857, 0.000000, 76.793983
0.183674, -0.142857, 0.000000, 81.939278
0.224490, -0.142857, 0.000000, 86.787041
0.265306, -0.142857, 0.000000, 91.181915
0.306122, -0.142857, 0.000000, 94.954063
0.346939, -0.142857, 0.000000, 97.929604
0.387755, -0.142857, 0.000000, 99.943611
0.428571, -0.142857, 0.000000, 100.000000
0.469388, -0.142857, 0.000000, 100.000000
0.510204, -0.142857, 0.000000, 98.996231
0.551020, -0.142857, 0.000000, 96.172264
0.591837, -0.142857, 0.000000, 92.146088
0.632653, -0.142857, 0.000000, 87.036270
0.673469, -0.142857, 0.000000, 81.011879
0.714286, -0.142857, 0.000000, 74.280754
0.755102, -0.142857, 0.000000, 67.074951
0.795918, -0.142857, 0.000000, 59.634514
0.836735, -0.142857, 0.000000, 52.191780
0.877551, -0.142857, 0.000000, 44.957504
0.918367, -0.142857, 0.000000, 38.109974
0.959184, -0.142857, 0.000000, 31.787943
1.000000, -0.142857, 0.000000, 26.087570
-1.000000, -0.102041, 0.000000, 5.097970
-0.959184, -0.102041, 0.000000, 5.290907
-0.918367, -0.102041, 0.000000, 5.458071
-0.877551, -0.102041, 0.000000, 5.618557
-0.836735, -0.102041, 0.000000, 5.799271
-0.795918, -0.102041, 0.000000, 6.034613
-0.755102, -0.102041, 0.000000, 6.365586
-0.714286, -0.102041, 0.000000, 6.838325
-0.673469, -0.102041, 0.000000, 7.502088
-0.632653, -0.102041, 0.000000, 8.406809
-0.591837, -0.102041, 0.000000, 9.600316
-0.551020, -0.102041, 0.000000, 11.125470
-0.510204, -0.102041, 0.000000, 13.017385
-0.469388, -0.102041, 0.000000, 15.301083
-0.428571, -0.102041, 0.000000, 17.989780
-0.387755, -0.102041, 0.000000, 21.084110
-0.346939, -0.102041, 0.000000, 24.572357
-0.306122, -0.102041, 0.000000, 28.431847
-0.265306, -0.102041, 0.000000, 32.631222
-0.224490, -0.102041, 0.000000, 37.133373
-0.183674, -0.102041, 0.000000, 41.898556
-0.142857, -0.102041, 0.000000, 46.887039
-0.102041, -0.102041, 0.000000, 52.060734
-0.061225, -0.102041, 0.000000, 57.383316
-0.020408, -0.102041, 0.000000, 62.818474
0.020408, -0.102041, 0.000000, 68.326347
0.061224, -0.102041, 0.000000, 73.858597
0.102041, -0.102041, 0.000000, 79.352753
0.142857, -0.102041, 0.000000, 84.726959
0.183674, -0.102041, 0.000000, 89.876358
0.224490, -0.102041, 0.000000, 94.672005
0.265306, -0.102041, 0.000000, 98.963501
0.306122, -0.102041, 0.000000, 100.000000
0.346939, -0.102041, 0.000000, 100.000000
0.387755, -0.102041, 0.000000, 100.000000
0.428571, -0.102041, 0.000000, 100.000000
0.469388, -0.102041, 0.000000, 100.000000
0.510204, -0.102041, 0.000000, 100.000000
0.551020, -0.102041, 0.000000, 100.000000
0.591837, -0.102041, 0.000000, 97.633156
0.632653, -0.102041, 0.000000, 92.092255
0.673469, -0.102041, 0.000000, 85.619690
0.714286, -0.102041, 0.000000, 78.431068
0.755102, -0.102041, 0.000000, 70.766937
0.795918, -0.102041, 0.000000, 62.876114
0.836735, -0.102041, 0.000000, 54.999401
0.877551, -0.102041, 0.000000, 47.355148
0.918367, -0.102041, 0.000000, 40.127960
0.959184, -0.102041, 0.000000, 33.461273
1.000000, -0.102041, 0.000000, 27.454184
-1.000000, -0.061225, 0.000000, 3.856533
-0.959184, -0.061225, 0.000000, 4.058928
-0.918367, -0.061225, 0.000000, 4.267107
-0.877551, -0.061225, 0.000000, 4.502885
-0.836735, -0.061225, 0.000000, 4.795431
-0.795918, -0.061225, 0.000000, 5.181038
-0.755102, -0.061225, 0.000000, 5.702340
-0.714286, -0.061225, 0.000000, 6.406920
-0.673469, -0.061225, 0.000000, 7.345328
-0.632653, -0.061225, 0.000000, 8.568554
-0.591837, -0.061225, 0.000000, 10.125079
-0.551020, -0.061225, 0.000000, 12.057719
-0.510204, -0.061225, 0.000000, 14.400474
-0.469388, -0.061225, 0.000000, 17.175768
-0.428571, -0.061225, 0.000000, 20.392342
-0.387755, -0.061225, 0.000000, 24.044153
-0.346939, -0.061225, 0.000000, 28.110479
-0.306122, -0.061225, 0.000000, 32.557365
-0.265306, -0.061225, 0.000000, 37.340237
-0.224490, -0.061225, 0.000000, 42.407394
-0.183674, -0.061225, 0.000000, 47.703941
-0.142857, -0.061225, 0.000000, 53.175407
-0.102041, -0.061225, 0.000000, 58.770325
-0.061225, -0.061225, 0.000000, 64.441353
-0.020408, -0.061225, 0.000000, 70.144226
0.020408, -0.061225, 0.000000, 75.834724
0.061224, -0.061225, 0.000000, 81.463860
0.102041, -0.061225, 0.000000, 86.972023
0.142857, -0.061225, 0.000000, 92.283272
0.183674, -0.061225, 0.000000, 97.300850
0.224490, -0.061225, 0.000000, 100.000000
0.265306, -0.061225, 0.000000, 100.000000
0.306122, -0.061225, 0.000000, 100.000000
0.346939, -0.061225, 0.000000, 100.000000
0.387755, -0.061225, 0.000000, 100.000000
0.428571, -0.061225, 0.000000, 100.000000
0.469388, -0.061225, 0.000000, 100.000000
0.510204, -0.061225, 0.000000, 100.000000
0.551020, -0.061225, 0.000000, 100.000000
0.591837, -0.061225, 0.000000, 100.000000
