50 50
0.836735, -0.551020, 0.000000, 12.499557
0.877551, -0.551020, 0.000000, 10.793128
0.918367, -0.551020, 0.000000, 9.167426
0.959184, -0.551020, 0.000000, 7.659139
1.000000, -0.551020, 0.000000, 6.294097
-1.000000, -0.510204, 0.000000, 44.376781
-0.959184, -0.510204, 0.000000, 44.926701
-0.918367, -0.510204, 0.000000, 44.737095
-0.877551, -0.510204, 0.000000, 43.819744
-0.836735, -0.510204, 0.000000, 42.222801
-0.795918, -0.510204, 0.000000, 40.027065
-0.755102, -0.510204, 0.000000, 37.339798
-0.714286, -0.510204, 0.000000, 34.286659
-0.673469, -0.510204, 0.000000, 31.002741
-0.632653, -0.510204, 0.000000, 27.623558
-0.591837, -0.510204, 0.000000, 24.276875
-0.551020, -0.510204, 0.000000, 21.076017
-0.510204, -0.510204, 0.000000, 18.115211
-0.469388, -0.510204, 0.000000, 15.467031
-0.428571, -0.510204, 0.000000, 13.182006
-0.387755, -0.510204, 0.000000, 11.290011
-0.346939, -0.510204, 0.000000, 9.803056
-0.306122, -0.510204, 0.000000, 8.718897
-0.265306, -0.510204, 0.000000, 8.024968
-0.224490, -0.510204, 0.000000, 7.702106
-0.183674, -0.510204, 0.000000, 7.727633
-0.142857, -0.510204, 0.000000, 8.077550
-0.102041, -0.510204, 0.000000, 8.727653
-0.061225, -0.510204, 0.000000, 9.653577
-0.020408, -0.510204, 0.000000, 10.829899
0.020408, -0.510204, 0.000000, 12.228538
0.061224, -0.510204, 0.000000, 13.816819
0.102041, -0.510204, 0.000000, 15.555573
0.142857, -0.510204, 0.000000, 17.397692
0.183674, -0.510204, 0.000000, 19.287533
0.224490, -0.510204, 0.000000, 21.161383
0.265306, -0.510204, 0.000000, 22.949245
0.306122, -0.510204, 0.000000, 24.577793
0.346939, -0.510204, 0.000000, 25.974375
0.387755, -0.510204, 0.000000, 27.071671
0.428571, -0.510204, 0.000000, 27.812536
0.469388, -0.510204, 0.000000, 28.154469
0.510204, -0.510204, 0.000000, 28.073166
0.551020, -0.510204, 0.000000, 27.564732
0.591837, -0.510204, 0.000000, 26.646254
0.632653, -0.510204, 0.000000, 25.354635
0.673469, -0.510204, 0.000000, 23.743813
0.714286, -0.510204, 0.000000, 21.880642
0.755102, -0.510204, 0.000000, 19.839975
0.795918, -0.510204, 0.000000, 17.699310
0.836735, -0.510204, 0.000000, 15.533710
0.877551, -0.510204, 0.000000, 13.411359
0.918367, -0.510204, 0.000000, 11.390133
0.959184, -0.510204, 0.000000, 9.515387
1.000000, -0.510204, 0.000000, 7.819030
-1.000000, -0.469388, 0.000000, 38.320690
-0.959184, -0.469388, 0.000000, 38.801033
-0.918367, -0.469388, 0.000000, 38.645336
-0.877551, -0.469388, 0.000000, 37.864582
-0.836735, -0.469388, 0.000000, 36.501335
-0.795918, -0.469388, 0.000000, 34.626560
-0.755102, -0.469388, 0.000000, 32.334278
-0.714286, -0.469388, 0.000000, 29.734594
-0.673469, -0.469388, 0.000000, 26.945963
-0.632653, -0.469388, 0.000000, 24.087358
-0.591837, -0.469388, 0.000000, 21.271202
-0.551020, -0.469388, 0.000000, 18.597536
-0.510204, -0.469388, 0.000000, 16.149967
-0.469388, -0.469388, 0.000000, 13.993450
-0.428571, -0.469388, 0.000000, 12.173925
-0.387755, -0.469388, 0.000000, 10.719549
-0.346939, -0.469388, 0.000000, 9.643126
-0.306122, -0.469388, 0.000000, 8.945276
-0.265306, -0.469388, 0.000000, 8.617857
-0.224490, -0.469388, 0.000000, 8.647165
-0.183674, -0.469388, 0.000000, 9.016527
-0.142857, -0.469388, 0.000000, 9.708004
-0.102041, -0.469388, 0.000000, 10.703043
-0.061225, -0.469388, 0.000000, 11.982077
-0.020408, -0.469388, 0.000000, 13.523176
0.020408, -0.469388, 0.000000, 15.300029
0.061224, -0.469388, 0.000000, 17.279608
0.102041, -0.469388, 0.000000, 19.419966
0.142857, -0.469388, 0.000000, 21.668608
0.183674, -0.469388, 0.000000, 23.961882
0.224490, -0.469388, 0.000000, 26.225677
0.265306, -0.469388, 0.000000, 28.377672
0.306122, -0.469388, 0.000000, 30.331001
0.346939, -0.469388, 0.000000, 31.999176
0.387755, -0.469388, 0.000000, 33.301811
0.428571, -0.469388, 0.000000, 34.170551
0.469388, -0.469388, 0.000000, 34.554535
0.510204, -0.469388, 0.000000, 34.424786
0.551020, -0.469388, 0.000000, 33.776958
0.591837, -0.469388, 0.000000, 32.632057
0.632653, -0.469388, 0.000000, 31.035088
0.673469, -0.469388, 0.000000, 29.051701
0.714286, -0.469388, 0.000000, 26.763224
0.755102, -0.469388, 0.000000, 24.260687
0.795918, -0.469388, 0.000000, 21.638329
0.836735, -0.469388, 0.000000, 18.987427
0.877551, -0.469388, 0.000000, 16.390881
0.918367, -0.469388, 0.000000, 13.919048
0.959184, -0.469388, 0.000000, 11.627039
1.000000, -0.469388, 0.000000, 9.553589
-1.000000, -0.428571, 0.000000, 32.550091
-0.959184, -0.428571, 0.000000, 32.965508
-0.918367, -0.428571, 0.000000, 32.844131
-0.877551, -0.428571, 0.000000, 32.196377
-0.836735, -0.428571, 0.000000, 31.059723
-0.795918, -0.428571, 0.000000, 29.496042
-0.755102, -0.428571, 0.000000, 27.587055
-0.714286, -0.428571, 0.000000, 25.428408
-0.673469, -0.428571, 0.000000, 23.123070
-0.632653, -0.428571, 0.000000, 20.774645
-0.591837, -0.428571, 0.000000, 18.481297
-0.551020, -0.428571, 0.000000, 16.330740
-0.510204, -0.428571, 0.000000, 14.396735
-0.469388, -0.428571, 0.000000, 12.737140
-0.428571, -0.428571, 0.000000, 11.393593
-0.387755, -0.428571, 0.000000, 10.392550
-0.346939, -0.428571, 0.000000, 9.747398
-0.306122, -0.428571, 0.000000, 9.461188
-0.265306, -0.428571, 0.000000, 9.529603
-0.224490, -0.428571, 0.000000, 9.943694
-0.183674, -0.428571, 0.000000, 10.692028
-0.142857, -0.428571, 0.000000, 11.761960
-0.102041, -0.428571, 0.000000, 13.139869
-0.061225, -0.428571, 0.000000, 14.810335
-0.020408, -0.428571, 0.000000, 16.754360
0.020408, -0.428571, 0.000000, 18.946901
0.061224, -0.428571, 0.000000, 21.354134
0.102041, -0.428571, 0.000000, 23.930885
0.142857, -0.428571, 0.000000, 26.618780
0.183674, -0.428571, 0.000000, 29.345596
0.224490, -0.428571, 0.000000, 32.026142
0.265306, -0.428571, 0.000000, 34.564972
0.306122, -0.428571, 0.000000, 36.860798
0.346939, -0.428571, 0.000000, 38.812378
0.387755, -0.428571, 0.000000, 40.325363
0.428571, -0.428571, 0.000000, 41.319401
0.469388, -0.428571, 0.000000, 41.734718
0.510204, -0.428571, 0.000000, 41.537403
0.551020, -0.428571, 0.000000, 40.722725
0.591837, -0.428571, 0.000000, 39.316090
0.632653, -0.428571, 0.000000, 37.371441
0.673469, -0.428571, 0.000000, 34.967319
0.714286, -0.428571, 0.000000, 32.200970
0.755102, -0.428571, 0.000000, 29.181194
0.795918, -0.428571, 0.000000, 26.020634
0.836735, -0.428571, 0.000000, 22.828377
0.877551, -0.428571, 0.000000, 19.703495
0.918367, -0.428571, 0.000000, 16.730043
0.959184, -0.428571, 0.000000, 13.973833
1.000000, -0.428571, 0.000000, 11.481077
-1.000000, -0.387755, 0.000000, 27.199314
-0.959184, -0.387755, 0.000000, 27.556309
-0.918367, -0.387755, 0.000000, 27.469364
-0.877551, -0.387755, 0.000000, 26.948616
-0.836735, -0.387755, 0.000000, 26.027145
-0.795918, -0.387755, 0.000000, 24.758747
-0.755102, -0.387755, 0.000000, 23.214146
-0.714286, -0.387755, 0.000000, 21.476036
-0.673469, -0.387755, 0.000000, 19.633509
-0.632653, -0.387755, 0.000000, 17.776398
-0.591837, -0.387755, 0.000000, 15.990108
-0.551020, -0.387755, 0.000000, 14.351325
-0.510204, -0.387755, 0.000000, 12.924974
-0.469388, -0.387755, 0.000000, 11.762519
-0.428571, -0.387755, 0.000000, 10.901621
-0.387755, -0.387755, 0.000000, 10.367007
-0.346939, -0.387755, 0.000000, 10.172262
-0.306122, -0.387755, 0.000000, 10.322194
-0.265306, -0.387755, 0.000000, 10.815395
-0.224490, -0.387755, 0.000000, 11.646593
-0.183674, -0.387755, 0.000000, 12.808435
-0.142857, -0.387755, 0.000000, 14.292419
-0.102041, -0.387755, 0.000000, 16.088774
-0.061225, -0.387755, 0.000000, 18.185278
-0.020408, -0.387755, 0.000000, 20.565073
0.020408, -0.387755, 0.000000, 23.203777
0.061224, -0.387755, 0.000000, 26.066315
0.102041, -0.387755, 0.000000, 29.103954
0.142857, -0.387755, 0.000000, 32.252193
0.183674, -0.387755, 0.000000, 35.430004
0.224490, -0.387755, 0.000000, 38.540855
0.265306, -0.387755, 0.000000, 41.475876
0.306122, -0.387755, 0.000000, 44.118984
0.346939, -0.387755, 0.000000, 46.353756
0.387755, -0.387755, 0.000000, 48.071453
0.428571, -0.387755, 0.000000, 49.179344
0.469388, -0.387755, 0.000000, 49.608486
0.510204, -0.387755, 0.000000, 49.319935
0.551020, -0.387755, 0.000000, 48.308735
0.591837, -0.387755, 0.000000, 46.605087
0.632653, -0.387755, 0.000000, 44.272564
0.673469, -0.387755, 0.000000, 41.403519
0.714286, -0.387755, 0.000000, 38.112221
0.755102, -0.387755, 0.000000, 34.526482
0.795918, -0.387755, 0.000000, 30.778618
0.836735, -0.387755, 0.000000, 26.996767
0.877551, -0.387755, 0.000000, 23.297281
0.918367, -0.387755, 0.000000, 19.778852
0.959184, -0.387755, 0.000000, 16.518711
1.000000, -0.387755, 0.000000, 13.571021
-1.000000, -0.346939, 0.000000, 22.362661
-0.959184, -0.346939, 0.000000, 22.669100
-0.918367, -0.346939, 0.000000, 22.616573
-0.877551, -0.346939, 0.000000, 22.215290
-0.836735, -0.346939, 0.000000, 21.494734
-0.795918, -0.346939, 0.000000, 20.501854
-0.755102, -0.346939, 0.000000, 19.297956
-0.714286, -0.346939, 0.000000, 17.954588
-0.673469, -0.346939, 0.000000, 16.548891
-0.632653, -0.346939, 0.000000, 15.158849
-0.591837, -0.346939, 0.000000, 13.858889
-0.551020, -0.346939, 0.000000, 12.716199
-0.510204, -0.346939, 0.000000, 11.788065
-0.469388, -0.346939, 0.000000, 11.120323
-0.428571, -0.346939, 0.000000, 10.746992
-0.387755, -0.346939, 0.000000, 10.690937
-0.346939, -0.346939, 0.000000, 10.965378
-0.306122, -0.346939, 0.000000, 11.575933
-0.265306, -0.346939, 0.000000, 12.522861
-0.224490, -0.346939, 0.000000, 13.803106
-0.183674, -0.346939, 0.000000, 15.411845
-0.142857, -0.346939, 0.000000, 17.343166
-0.102041, -0.346939, 0.000000, 19.589706
-0.061225, -0.346939, 0.000000, 22.141195
-0.020408, -0.346939, 0.000000, 24.981926
0.020408, -0.346939, 0.000000, 28.087473
0.061224, -0.346939, 0.000000, 31.421087
0.102041, -0.346939, 0.000000, 34.930340
0.142857, -0.346939, 0.000000, 38.544662
0.183674, -0.346939, 0.000000, 42.174427
0.224490, -0.346939, 0.000000, 45.712067
0.265306, -0.346939, 0.000000, 49.035599
0.306122, -0.346939, 0.000000, 52.014427
0.346939, -0.346939, 0.000000, 54.517189
0.387755, -0.346939, 0.000000, 56.420918
0.428571, -0.346939, 0.000000, 57.620647
0.469388, -0.346939, 0.000000, 58.038368
0.510204, -0.346939, 0.000000, 57.630260
0.551020, -0.346939, 0.000000, 56.391361
0.591837, -0.346939, 0.000000, 54.356998
0.632653, -0.346939, 0.000000, 51.600803
0.673469, -0.346939, 0.000000, 48.229507
0.714286, -0.346939, 0.000000, 44.375057
0.755102, -0.346939, 0.000000, 40.185013
0.795918, -0.346939, 0.000000, 35.812111
0.836735, -0.346939, 0.000000, 31.404245
0.877551, -0.346939, 0.000000, 27.095705
0.918367, -0.346939, 0.000000, 23.000353
0.959184, -0.346939, 0.000000, 19.207237
1.000000, -0.346939, 0.000000, 15.778728
-1.000000, -0.306122, 0.000000, 18.095247
-0.959184, -0.306122, 0.000000, 18.359854
-0.918367, -0.306122, 0.000000, 18.341757
-0.877551, -0.306122, 0.000000, 18.051620
-0.836735, -0.306122, 0.000000, 17.516230
-0.795918, -0.306122, 0.000000, 16.777046
-0.755102, -0.306122, 0.000000, 15.887693
-0.714286, -0.306122, 0.000000, 14.910576
-0.673469, -0.306122, 0.000000, 13.913016
-0.632653, -0.306122, 0.000000, 12.963254
-0.591837, -0.306122, 0.000000, 12.126693
-0.551020, -0.306122, 0.000000, 11.462685
-0.510204, -0.306122, 0.000000, 11.022141
-0.469388, -0.306122, 0.000000, 10.846068
-0.428571, -0.306122, 0.000000, 10.965109
-0.387755, -0.306122, 0.000000, 11.400007
-0.346939, -0.306122, 0.000000, 12.162854
-0.306122, -0.306122, 0.000000, 13.258865
-0.265306, -0.306122, 0.000000, 14.688386
-0.224490, -0.306122, 0.000000, 16.448761
-0.183674, -0.306122, 0.000000, 18.535748
-0.142857, -0.306122, 0.000000, 20.944099
-0.102041, -0.306122, 0.000000, 23.667076
-0.061225, -0.306122, 0.000000, 26.694830
-0.020408, -0.306122, 0.000000, 30.011633
0.020408, -0.306122, 0.000000, 33.592243
0.061224, -0.306122, 0.000000, 37.397915
0.102041, -0.306122, 0.000000, 41.372601
0.142857, -0.306122, 0.000000, 45.440105
0.183674, -0.306122, 0.000000, 49.502972
0.224490, -0.306122, 0.000000, 53.443535
0.265306, -0.306122, 0.000000, 57.127758
0.306122, -0.306122, 0.000000, 60.411610
0.346939, -0.306122, 0.000000, 63.149784
0.387755, -0.306122, 0.000000, 65.205986
0.428571, -0.306122, 0.000000, 66.463745
0.469388, -0.306122, 0.000000, 66.836563
0.510204, -0.306122, 0.000000, 66.276176
0.551020, -0.306122, 0.000000, 64.777908
0.591837, -0.306122, 0.000000, 62.382412
0.632653, -0.306122, 0.000000, 59.173527
0.673469, -0.306122, 0.000000, 55.272461
0.714286, -0.306122, 0.000000, 50.828930
0.755102, -0.306122, 0.000000, 46.010311
0.795918, -0.306122, 0.000000, 40.989845
0.836735, -0.306122, 0.000000, 35.935272
0.877551, -0.306122, 0.000000, 30.998852
0.918367, -0.306122, 0.000000, 26.309666
0.959184, -0.306122, 0.000000, 21.968578
1.000000, -0.306122, 0.000000, 18.046131
-1.000000, -0.265306, 0.000000, 14.416658
-0.959184, -0.265306, 0.000000, 14.648545
-0.918367, -0.265306, 0.000000, 14.665014
-0.877551, -0.265306, 0.000000, 14.477595
-0.836735, -0.265306, 0.000000, 14.111311
-0.795918, -0.265306, 0.000000, 13.603559
-0.755102, -0.265306, 0.000000, 13.002094
-0.714286, -0.265306, 0.000000, 12.362257
-0.673469, -0.265306, 0.000000, 11.743760
-0.632653, -0.265306, 0.000000, 11.207286
-0.591837, -0.265306, 0.000000, 10.811220
-0.551020, -0.265306, 0.000000, 10.608775
-0.510204, -0.265306, 0.000000, 10.645752
-0.469388, -0.265306, 0.000000, 10.959072
-0.428571, -0.265306, 0.000000, 11.576178
-0.387755, -0.265306, 0.000000, 12.515286
-0.346939, -0.265306, 0.000000, 13.786386
-0.306122, -0.265306, 0.000000, 15.392819
-0.265306, -0.265306, 0.000000, 17.333141
-0.224490, -0.265306, 0.000000, 19.602936
-0.183674, -0.265306, 0.000000, 22.196251
-0.142857, -0.265306, 0.000000, 25.106226
-0.102041, -0.265306, 0.000000, 28.324652
-0.061225, -0.265306, 0.000000, 31.840330
-0.020408, -0.265306, 0.000000, 35.636189
0.020408, -0.265306, 0.000000, 39.685371
0.061224, -0.265306, 0.000000, 43.946918
0.102041, -0.265306, 0.000000, 48.361515
0.142857, -0.265306, 0.000000, 52.848251
0.183674, -0.265306, 0.000000, 57.303162
0.224490, -0.265306, 0.000000, 61.600170
0.265306, -0.265306, 0.000000, 65.595055
0.306122, -0.265306, 0.000000, 69.132294
0.346939, -0.265306, 0.000000, 72.054512
0.387755, -0.265306, 0.000000, 74.213760
0.428571, -0.265306, 0.000000, 75.483482
0.469388, -0.265306, 0.000000, 75.769791
0.510204, -0.265306, 0.000000, 75.020683
0.551020, -0.265306, 0.000000, 73.232162
0.591837, -0.265306, 0.000000, 70.450256
0.632653, -0.265306, 0.000000, 66.768799
0.673469, -0.265306, 0.000000, 62.323032
0.714286, -0.265306, 0.000000, 57.279865
0.755102, -0.265306, 0.000000, 51.825829
0.795918, -0.265306, 0.000000, 46.153950
0.836735, -0.265306, 0.000000, 40.451130
0.877551, -0.265306, 0.000000, 34.886986
0.918367, -0.265306, 0.000000, 29.605249
0.959184, -0.265306, 0.000000, 24.718145
1.000000, -0.265306, 0.000000, 20.304018
-1.000000, -0.224490, 0.000000, 11.316568
-0.959184, -0.224490, 0.000000, 11.524800
-0.918367, -0.224490, 0.000000, 11.576134
-0.877551, -0.224490, 0.000000, 11.483381
-0.836735, -0.224490, 0.000000, 11.270741
-0.795918, -0.224490, 0.000000, 10.972965
-0.755102, -0.224490, 0.000000, 10.633734
-0.714286, -0.224490, 0.000000, 10.303391
-0.673469, -0.224490, 0.000000, 10.036221
-0.632653, -0.224490, 0.000000, 9.887503
-0.591837, -0.224490, 0.000000, 9.910569
-0.551020, -0.224490, 0.000000, 10.154134
-0.510204, -0.224490, 0.000000, 10.660078
-0.469388, -0.224490, 0.000000, 11.461890
-0.428571, -0.224490, 0.000000, 12.583870
-0.387755, -0.224490, 0.000000, 14.041141
-0.346939, -0.224490, 0.000000, 15.840433
-0.306122, -0.224490, 0.000000, 17.981516
-0.265306, -0.224490, 0.000000, 20.459026
-0.224490, -0.224490, 0.000000, 23.264349
-0.183674, -0.224490, 0.000000, 26.387232
-0.142857, -0.224490, 0.000000, 29.816648
-0.102041, -0.224490, 0.000000, 33.540573
-0.061225, -0.224490, 0.000000, 37.544495
-0.020408, -0.224490, 0.000000, 41.808552
0.020408, -0.224490, 0.000000, 46.303501
0.061224, -0.224490, 0.000000, 50.986080
0.102041, -0.224490, 0.000000, 55.794380
0.142857, -0.224490, 0.000000, 60.644115
0.183674, -0.224490, 0.000000, 65.426773
0.224490, -0.224490, 0.000000, 70.010277
0.265306, -0.224490, 0.000000, 74.242958
0.306122, -0.224490, 0.000000, 77.960617
0.346939, -0.224490, 0.000000, 80.996582
0.387755, -0.224490, 0.000000, 83.193779
0.428571, -0.224490, 0.000000, 84.417664
0.469388, -0.224490, 0.000000, 84.568558
0.510204, -0.224490, 0.000000, 83.591797
0.551020, -0.224490, 0.000000, 81.484474
0.591837, -0.224490, 0.000000, 78.297913
0.632653, -0.224490, 0.000000, 74.135300
0.673469, -0.224490, 0.000000, 69.144905
0.714286, -0.224490, 0.000000, 63.509495
0.755102, -0.224490, 0.000000, 57.433270
0.795918, -0.224490, 0.000000, 51.127491
0.836735, -0.224490, 0.000000, 44.796700
0.877551, -0.224490, 0.000000, 38.626488
0.918367, -0.224490, 0.000000, 32.774040
0.959184, -0.224490, 0.000000, 27.361979
1.000000, -0.224490, 0.000000, 22.475729
-1.000000, -0.183674, 0.000000, 8.761365
-0.959184, -0.183674, 0.000000, 8.954585
-0.918367, -0.183674, 0.000000, 9.041218
-0.877551, -0.183674, 0.000000, 9.035760
-0.836735, -0.183674, 0.000000, 8.962492
-0.795918, -0.183674, 0.000000, 8.854863
-0.755102, -0.183674, 0.000000, 8.754194
-0.714286, -0.183674, 0.000000, 8.707788
-0.673469, -0.183674, 0.000000, 8.766574
-0.632653, -0.183674, 0.000000, 8.982449
-0.591837, -0.183674, 0.000000, 9.405539
-0.551020, -0.183674, 0.000000, 10.081567
-0.510204, -0.183674, 0.000000, 11.049562
-0.469388, -0.183674, 0.000000, 12.340106
-0.428571, -0.183674, 0.000000, 13.974277
-0.387755, -0.183674, 0.000000, 15.963406
-0.346939, -0.183674, 0.000000, 18.309650
-0.306122, -0.183674, 0.000000, 21.007349
-0.265306, -0.183674, 0.000000, 24.044901
-0.224490, -0.183674, 0.000000, 27.406862
-0.183674, -0.183674, 0.000000, 31.075901
-0.142857, -0.183674, 0.000000, 35.034073
-0.102041, -0.183674, 0.000000, 39.263023
-0.061225, -0.183674, 0.000000, 43.742840
-0.020408, -0.183674, 0.000000, 48.449387
0.020408, -0.183674, 0.000000, 53.350281
0.061224, -0.183674, 0.000000, 58.400059
0.102041, -0.183674, 0.000000, 63.535160
0.142857, -0.183674, 0.000000, 68.669724
0.183674, -0.183674, 0.000000, 73.693214
0.224490, -0.183674, 0.000000, 78.470695
0.265306, -0.183674, 0.000000, 82.846581
0.306122, -0.183674, 0.000000, 86.651680
0.346939, -0.183674, 0.000000, 89.713638
0.387755, -0.183674, 0.000000, 91.869553
0.428571, -0.183674, 0.000000, 92.979706
0.469388, -0.183674, 0.000000, 92.940735
0.510204, -0.183674, 0.000000, 91.696617
0.551020, -0.183674, 0.000000, 89.246101
0.591837, -0.183674, 0.000000, 85.645447
0.632653, -0.183674, 0.000000, 81.006203
0.673469, -0.183674, 0.000000, 75.488037
0.714286, -0.183674, 0.000000, 69.287491
0.755102, -0.183674, 0.000000, 62.624081
0.795918, -0.183674, 0.000000, 55.724892
0.836735, -0.183674, 0.000000, 48.809727
0.877551, -0.183674, 0.000000, 42.077999
0.918367, -0.183674, 0.000000, 35.698498
0.959184, -0.183674, 0.000000, 29.802755
1.000000, -0.183674, 0.000000, 24.482185
-1.000000, -0.142857, 0.000000, 6.701107
-0.959184, -0.142857, 0.000000, 6.887224
-0.918367, -0.142857, 0.000000, 7.009634
-0.877551, -0.142857, 0.000000, 7.084892
-0.836735, -0.142857, 0.000000, 7.138187
-0.795918, -0.142857, 0.000000, 7.202896
-0.755102, -0.142857, 0.000000, 7.319541
-0.714286, -0.142857, 0.000000, 7.534169
-0.673469, -0.142857, 0.000000, 7.896221
-0.632653, -0.142857, 0.000000, 8.456051
-0.591837, -0.142857, 0.000000, 9.262220
-0.551020, -0.142857, 0.000000, 10.358796
-0.510204, -0.142857, 0.000000, 11.782857
-0.469388, -0.142857, 0.000000, 13.562457
-0.428571, -0.142857, 0.000000, 15.715254
-0.387755, -0.142857, 0.000000, 18.247976
-0.346939, -0.142857, 0.000000, 21.156809
-0.306122, -0.142857, 0.000000, 24.428711
-0.265306, -0.142857, 0.000000, 28.043453
-0.224490, -0.142857, 0.000000, 31.976049
-0.183674, -0.142857, 0.000000, 36.199223
-0.142857, -0.142857, 0.000000, 40.685295
-0.102041, -0.142857, 0.000000, 45.407005
-0.061225, -0.142857, 0.000000, 50.336926
-0.020408, -0.142857, 0.000000, 55.445175
0.020408, -0.142857, 0.000000, 60.695568
0.061224, -0.142857, 0.000000, 66.040688
0.102041, -0.142857, 0.000000, 71.416557
0.142857, -0.142857, 0.000000, 76.737900
0.183674, -0.142857, 0.000000, 81.895210
0.224490, -0.142857, 0.000000, 86.754440
0.265306, -0.142857, 0.000000, 91.160255
0.306122, -0.142857, 0.000000, 94.942955
0.346939, -0.142857, 0.000000, 97.928833
0.387755, -0.142857, 0.000000, 99.953156
0.428571, -0.142857, 0.000000, 100.000000
0.469388, -0.142857, 0.000000, 100.000000
0.510204, -0.142857, 0.000000, 99.038544
0.551020, -0.142857, 0.000000, 96.226509
0.591837, -0.142857, 0.000000, 92.212807
0.632653, -0.142857, 0.000000, 87.115891
0.673469, -0.142857, 0.000000, 81.104584
0.714286, -0.142857, 0.000000, 74.386459
0.755102, -0.142857, 0.000000, 67.193176
0.795918, -0.142857, 0.000000, 59.764359
0.836735, -0.142857, 0.000000, 52.331909
0.877551, -0.142857, 0.000000, 45.106155
0.918367, -0.142857, 0.000000, 38.265015
0.959184, -0.142857, 0.000000, 31.946947
1.000000, -0.142857, 0.000000, 26.247929
-1.000000, -0.102041, 0.000000, 5.076086
-0.959184, -0.102041, 0.000000, 5.262027
-0.918367, -0.102041, 0.000000, 5.420589
-0.877551, -0.102041, 0.000000, 5.570713
-0.836735, -0.102041, 0.000000, 5.739211
-0.795918, -0.102041, 0.000000, 5.960463
-0.755102, -0.102041, 0.000000, 6.275553
-0.714286, -0.102041, 0.000000, 6.730813
-0.673469, -0.102041, 0.000000, 7.375825
-0.632653, -0.102041, 0.000000, 8.260974
-0.591837, -0.102041, 0.000000, 9.434660
-0.551020, -0.102041, 0.000000, 10.940407
-0.510204, -0.102041, 0.000000, 12.814057
-0.469388, -0.102041, 0.000000, 15.081379
-0.428571, -0.102041, 0.000000, 17.756306
-0.387755, -0.102041, 0.000000, 20.840103
-0.346939, -0.102041, 0.000000, 24.321562
-0.306122, -0.102041, 0.000000, 28.178341
-0.265306, -0.102041, 0.000000, 32.379227
-0.224490, -0.102041, 0.000000, 36.887039
-0.183674, -0.102041, 0.000000, 41.661774
-0.142857, -0.102041, 0.000000, 46.663265
-0.102041, -0.102041, 0.000000, 51.852844
-0.061225, -0.102041, 0.000000, 57.193523
-0.020408, -0.102041, 0.000000, 62.648312
0.020408, -0.102041, 0.000000, 68.176659
0.061224, -0.102041, 0.000000, 73.729622
0.102041, -0.102041, 0.000000, 79.244225
0.142857, -0.102041, 0.000000, 84.638275
0.183674, -0.102041, 0.000000, 89.806686
0.224490, -0.102041, 0.000000, 94.620453
0.265306, -0.102041, 0.000000, 98.929253
0.306122, -0.102041, 0.000000, 100.000000
0.346939, -0.102041, 0.000000, 100.000000
0.387755, -0.102041, 0.000000, 100.000000
0.428571, -0.102041, 0.000000, 100.000000
0.469388, -0.102041, 0.000000, 100.000000
0.510204, -0.102041, 0.000000, 100.000000
0.551020, -0.102041, 0.000000, 100.000000
0.591837, -0.102041, 0.000000, 97.738663
0.632653, -0.102041, 0.000000, 92.218132
0.673469, -0.102041, 0.000000, 85.766273
0.714286, -0.102041, 0.000000, 78.598198
0.755102, -0.102041, 0.000000, 70.953865
0.795918, -0.102041, 0.000000, 63.081417
0.836735, -0.102041, 0.000000, 55.220963
0.877551, -0.102041, 0.000000, 47.590183
0.918367, -0.102041, 0.000000, 40.373096
0.959184, -0.102041, 0.000000, 33.712681
1.000000, -0.102041, 0.000000, 27.707731
-1.000000, -0.061225, 0.000000, 3.822502
-0.959184, -0.061225, 0.000000, 4.014019
-0.918367, -0.061225, 0.000000, 4.208821
-0.877551, -0.061225, 0.000000, 4.428488
-0.836735, -0.061225, 0.000000, 4.702037
-0.795918, -0.061225, 0.000000, 5.065734
-0.755102, -0.061225, 0.000000, 5.562338
-0.714286, -0.061225, 0.000000, 6.239738
-0.673469, -0.061225, 0.000000, 7.148987
-0.632653, -0.061225, 0.000000, 8.341780
-0.591837, -0.061225, 0.000000, 9.867481
-0.551020, -0.061225, 0.000000, 11.769942
-0.510204, -0.061225, 0.000000, 14.084296
-0.469388, -0.061225, 0.000000, 16.834126
-0.428571, -0.061225, 0.000000, 20.029285
-0.387755, -0.061225, 0.000000, 23.664721
-0.346939, -0.061225, 0.000000, 27.720491
-0.306122, -0.061225, 0.000000, 32.163166
-0.265306, -0.061225, 0.000000, 36.948383
-0.224490, -0.061225, 0.000000, 42.024342
-0.183674, -0.061225, 0.000000, 47.335747
-0.142857, -0.061225, 0.000000, 52.827431
-0.102041, -0.061225, 0.000000, 58.447052
-0.061225, -0.061225, 0.000000, 64.146225
-0.020408, -0.061225, 0.000000, 69.879623
0.020408, -0.061225, 0.000000, 75.601952
0.061224, -0.061225, 0.000000, 81.263298
0.102041, -0.061225, 0.000000, 86.803276
0.142857, -0.061225, 0.000000, 92.145363
0.183674, -0.061225, 0.000000, 97.192505
0.224490, -0.061225, 0.000000, 100.000000
0.265306, -0.061225, 0.000000, 100.000000
0.306122, -0.061225, 0.000000, 100.000000
0.346939, -0.061225, 0.000000, 100.000000
0.387755, -0.061225, 0.000000, 100.000000
0.428571, -0.061225, 0.000000, 100.000000
0.469388, -0.061225, 0.000000, 100.000000
0.510204, -0.061225, 0.000000, 100.000000
0.551020, -0.061225, 0.000000, 100.000000
0.591837, -0.061225, 0.000000, 100.000000
